ax,ay,az,temp,EDA,SpO2,HR,label
0.44872104556407977,-1.009968565935363,-0.040003662221106594,27.00006408887072,95.99993896298105,95.99990844423718,3.2560523697738275
0.43000389110990567,-1.0149778740807538,-0.03875354777669702,27.2000076296282,95.99993896298105,95.99990844423718,3.2560523697738275
-0.02623462630084826,-0.9837316507462976,0.19122325815592578,27.2000076296282,95.99993896298105,95.99990844423718,3.2790843226533304
0.225024491103827,-1.0399890133367153,0.009962195196379009,27.2000076296282,95.99993896298105,95.99990844423718,3.33603442489054
0.37875003814809055,-1.0212218085269962,0.002489165929134122,27.2000076296282,95.99993896298105,95.99990844423718,3.33603442489054
0.46373348185668944,-1.0012332529680474,0.0,27.2000076296282,95.99993896298105,95.99990844423718,3.342062318808222
0.48497146519358075,-0.9999853511155736,0.0,27.2000076296282,95.99993896298105,95.99990844423718,3.342062318808222
0.45497360148924765,-0.9999853511155736,0.006222914822835305,27.400056459243363,95.99993896298105,95.99990844423718,3.4610007629750315
0.4899771111178332,-0.9999853511155736,0.0,27.400056459243363,95.99993896298105,94.99989318498488,3.455062837623285
0.4962341685231488,-0.9999853511155736,-0.001250114444409581,27.400056459243363,95.99993896298105,90.99983214797571,3.455062837623285
0.509999694814843,-0.9987330240792259,-0.003750343333228743,27.400056459243363,95.99993896298105,89.9998168887234,3.4610007629750315
0.5224777977842925,-0.989966734824792,-0.01125102999968623,27.400056459243363,95.99993896298105,88.99980162947111,3.4610007629750315
0.5287348551896079,-0.989966734824792,-0.010000915555276648,27.400056459243363,95.99993896298105,88.99980162947111,3.4610007629750315
0.5299862666706711,-0.989966734824792,-0.010000915555276648,27.400056459243363,95.99993896298105,87.00054933295816,3.4610007629750315
0.5424913785210069,-0.9562202826015145,0.027485923337483224,27.400056459243363,95.99993896298105,82.00047303669668,3.4610007629750315
0.908731803338614,-0.7174904629658764,0.10996581926930296,27.600105288858536,95.99993896298105,82.00047303669668,3.455062837623285
0.8924904629656799,-0.7299783318583611,0.11371616260253173,27.600105288858536,95.99993896298105,80.00044251819207,3.455062837623285
0.8899966429638491,-0.7362399670400996,0.11996673482457963,27.600105288858536,95.99993896298105,80.00044251819207,3.455062837623285
0.8899966429638491,-0.7399969481491427,0.10996581926930296,27.600105288858536,95.99993896298105,80.00044251819207,3.430051576293199
0.8899966429638491,-0.7499801629689322,0.11746650593576047,27.600105288858536,95.99993896298105,80.00044251819207,3.425013336600808
0.8837395855585336,-0.7499801629689322,0.12996765037985628,27.600105288858536,95.99993896298105,79.00042725893978,3.430051576293199
0.8699740592668394,-0.7499801629689322,0.11996673482457963,27.600105288858536,95.99993896298105,78.00041199968749,3.4610007629750315
