ax,ay,az,temp,EDA,SpO2,HR,label
1.089992370370369,-0.36876976073536966,-0.3599615466788292,26.99999999998352,0.09500907925652924,94.00006103701895,94.00051881473281,Relax
1.089992370370369,-0.3600096133309574,-0.3599615466788292,26.99999999998352,0.09500907925652924,95.0,94.00051881473281,Relax
1.089992370370369,-0.36626686147696613,-0.3599615466788292,27.100047303673144,0.09500907925652924,95.0,94.00051881473281,Relax
1.089992370370369,-0.36376396221856266,-0.3599615466788292,27.200094607362765,0.09500907925652924,95.0,94.00051881473281,Relax
1.089992370370369,-0.3637639622185626,-0.3599615466788292,27.200094607362765,0.0945070497756493,95.0,94.00051881473281,Relax
1.0912400433340186,-0.3750131038854984,-0.35622116000930626,27.200094607362765,0.09500907925652924,95.0,94.00051881473281,Relax
1.0849753563013464,-0.4175206762907179,-0.3112321085244846,27.200094607362765,0.09500907925652924,95.0,94.00051881473281,Relax
1.137482909632333,-0.3300119022191287,-0.27999465926143985,27.200094607362765,0.09375400555432939,95.0,91.00047303696631,Relax
1.1349822992621486,-0.3150176816618411,-0.29373397778315263,27.200094607362765,0.09275218779560915,95.0,91.00047303696631,Relax
1.1374776451894484,-0.2512771805478318,-0.31248504593102433,27.275078585145245,0.09101077303380684,95.0,91.00047303696631,Relax
1.1299600207502414,-0.26000488296185736,-0.3299893185223884,27.40005188144938,0.09101077303380684,95.0,91.00047303696631,Relax
1.1299600207502414,-0.2525239951784069,-0.3312361140788961,27.40005188144938,0.09101077303380684,95.0,91.00047303696631,Relax
1.1299600207502414,-0.25003036591725675,-0.3387168874179422,27.40005188144938,0.09101077303380684,95.0,94.00051881473281,Relax
1.1299600207502414,-0.25003036591725675,-0.3299893185223884,27.40005188144938,0.09101077303380684,95.0,94.00051881473281,Relax
1.1299600207502414,-0.25003036591725675,-0.3299893185223884,27.40005188144938,0.09101077303380684,95.0,97.00056459249932,Relax
1.1299600207502414,-0.25003036591725675,-0.3299893185223884,27.40005188144938,0.09026221121856622,95.0,97.00056459249932,Relax
1.1299600207502414,-0.25003036591725675,-0.3299893185223884,27.47503585923186,0.08801652577284433,95.0,97.00056459249932,Relax
1.1299600207502414,-0.25003036591725675,-0.3299893185223884,27.600009155535993,0.08600840784932454,95.0,97.00056459249932,Relax
1.1299600207502414,-0.25003036591725675,-0.3324829096354037,27.600009155535993,0.08600840784932454,95.0,97.00056459249932,Relax
1.1299600207502414,-0.24877891628805499,-0.3299893185223884,27.600009155535993,0.08600840784932454,95.0,95.00030518516725,Relax
1.1299600207502414,-0.24377311777124794,-0.3374700918614345,27.600009155535993,0.08600840784932454,95.0,93.00004577783517,Relax
1.1299600207502414,-0.24877891628805496,-0.3299893185223884,27.600009155535993,0.08600840784932454,95.0,91.00047303696631,Relax
1.1299600207502414,-0.25003036591725675,-0.3299893185223884,27.600009155535993,0.0855063783684446,95.0,91.00047303696631,Relax
1.1299600207502414,-0.25003036591725675,-0.3299893185223884,27.600009155535993,0.08300519577620347,95.0,91.00047303696631,Relax
1.1299600207502414,-0.25003036591725675,-0.3299893185223884,27.600009155535993,0.08201010162660215,95.0,91.00047303696631,Relax
