ax,ay,az,temp,EDA,SpO2,HR,label
0.41623311944890623,-1.0199917752614176,-0.07004119998789736,27.000068666636025,0.4250602130187947,94.99993896327098,65.00064088884778,Relax
0.40997482222915055,-1.0199917752614176,-0.07129104739535184,27.000068666636025,0.4250602130187947,94.99993896327098,65.00064088884778,Relax
0.4174847788928573,-1.0199917752614176,-0.07004119998789736,27.000068666636025,0.4250602130187947,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07004119998789736,27.000068666636025,0.4250602130187947,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07004119998789736,27.000068666636025,0.4248162823873669,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07879013184007877,27.125027657388873,0.41966047585946264,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07254089480280633,27.20000305184058,0.4190284737689453,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07004119998789736,27.20000305184058,0.4190284737689453,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07004119998789736,27.20000305184058,0.4144381427957143,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07129104739535184,27.20000305184058,0.41295238349519997,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.08003997924753325,27.20000305184058,0.4109344119079342,94.99993896327098,65.00064088884778,Relax
0.4299539170501335,-1.0199917752614176,-0.08128982665498774,27.20000305184058,0.4100695669419632,94.99993896327098,65.00064088884778,Relax
0.4299539170501335,-1.0199917752614176,-0.08003997924753325,27.250015259244346,0.4076746116515819,94.99993896327098,65.00064088884778,Relax
0.4299539170501335,-1.0199917752614176,-0.08003997924753325,27.25001525924435,0.4068097666856108,94.99993896327098,65.00064088884778,Relax
0.4299539170501335,-1.0199917752614176,-0.08003997924753325,27.400051881455656,0.40668780136989696,94.99993896327098,65.00064088884778,Relax
0.4299539170501335,-1.0199917752614176,-0.08003997924753325,27.400051881455656,0.40505790124172075,94.99993896327098,65.00064088884778,Relax
0.4249710074154466,-1.0199917752614176,-0.08003997924753325,27.400051881455656,0.40306210516640295,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07504058961771531,27.400051881455656,0.4022970500041978,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07004119998789736,27.400051881455656,0.4010219580671892,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07004119998789736,27.400051881455656,0.4010219580671892,94.99993896327098,65.00064088884778,Relax
0.4199880977807596,-1.0199917752614176,-0.07004119998789736,27.400051881455656,0.4010219580671892,94.99993896327098,65.00064088884778,Relax
0.41372980056100395,-1.0199917752614176,-0.07004119998789736,27.60010071107075,0.4001682008571921,94.99993896327098,64.00001525940122,Relax
0.40997482222915055,-1.0199917752614176,-0.07879013184007877,27.60010071107075,0.3954448168122733,94.99993896327098,64.00001525940122,Relax
0.40997482222915055,-1.0199917752614176,-0.08003997924753325,27.60010071107075,0.39507892086513174,94.99993896327098,63.0003204444937,Relax
0.40997482222915055,-1.0199917752614176,-0.08003997924753325,27.60010071107075,0.39507892086513174,94.99993896327098,63.0003204444937,Relax
0.40997482222915055,-1.0199917752614176,-0.08003997924753325,27.60010071107075,0.3917858573408574,94.99993896327098,63.0003204444937,Relax
0.41498146000495506,-1.0199917752614176,-0.07254089480280633,27.60010071107075,0.38904718161528246,94.99993896327098,63.0003204444937,Relax
0.41873643833680846,-1.0199917752614176,-0.07004119998789736,27.60010071107075,0.38904718161528246,94.99993896327098,63.0003204444937,Relax
0.41748477889285734,-1.0199917752614176,-0.07254089480280633,27.60010071107075,0.38904718161528246,94.99993896327098,63.0003204444937,Relax
0.4112264816731017,-1.0199917752614176,-0.07129104739535184,27.825069811079818,0.38767229987450785,94.99993896327098,63.0003204444937,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,27.90005951108284,0.3860313119903577,94.99993896327098,63.0003204444937,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,27.90005951108284,0.3833924260685486,94.99993896327098,63.0003204444937,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,27.90005951108284,0.38301544236543306,94.99993896327098,63.0003204444937,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,27.90005951108284,0.38301544236543306,94.99993896327098,62.000625629586175,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,27.90005951108284,0.3828934770497192,94.99993896327098,61.00000000013962,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,27.90005951108284,0.38080897892660953,94.99993896327098,61.00000000013962,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,27.95007171848661,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.05009613329415,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.10010834069792,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.10010834069792,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.10010834069792,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.10010834069792,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.10010834069792,0.37792616237337273,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.10010834069792,0.37566426015467924,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.150091936999058,0.37503225806416196,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.300042725902472,0.37465527436104634,94.99993896327098,60.000305185232094,Relax
0.4062198438972972,-1.0199917752614176,-0.07129104739535184,28.300042725902472,0.3735464987636475,94.99993896327098,60.000305185232094,Relax
0.4024648655654438,-1.0199917752614176,-0.08003997924753325,28.300042725902472,0.3740565355384509,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.08753906369226017,28.300042725902472,0.37278144360144233,94.99993896327098,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.09003875850716915,28.300042725902472,0.3720163884392372,94.99993896327098,60.000305185232094,Relax
0.4049681844533461,-1.0199917752614176,-0.08128982665498774,28.300042725902472,0.3720163884392372,94.00006103730583,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.08003997924753325,28.300042725902472,0.3738015171510492,94.00006103730583,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07129104739535184,28.325048829604356,0.3734023579359857,94.00006103730583,62.000625629586175,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.475085451815666,0.3749102927484481,94.00006103730583,62.000625629586175,Relax
0.40997482222915055,-1.0199917752614176,-0.08003997924753325,28.50009155551755,0.37404544778247695,94.00006103730583,62.000625629586175,Relax
0.40997482222915055,-1.0199917752614176,-0.08003997924753325,28.50009155551755,0.37491029274844806,94.00006103730583,62.000625629586175,Relax
0.40997482222915055,-1.0199917752614176,-0.08003997924753325,28.50009155551755,0.37478832743273416,94.00006103730583,62.000625629586175,Relax
0.41247814111705283,-1.0199917752614176,-0.07254089480280633,28.50009155551755,0.37466636211702037,94.00006103730583,62.000625629586175,Relax
0.40997482222915055,-1.0199917752614176,-0.07379074221026082,28.50009155551755,0.3757973132263671,94.00006103730583,61.00000000013962,Relax
0.40997482222915055,-1.0199917752614176,-0.08003997924753325,28.50009155551755,0.37503225806416196,94.00006103730583,61.00000000013962,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.50009155551755,0.37717219496714155,94.00006103730583,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07004119998789736,28.50009155551755,0.3762962622451965,94.00006103730583,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.07629043702516979,28.675034142571537,0.3780481276890866,94.00006103730583,60.000305185232094,Relax
0.40997482222915055,-1.0199917752614176,-0.08003997924753325,28.700025940722107,0.3780481276890866,94.00006103730583,60.000305185232094,Relax
0.4174788468575779,-1.0199917752614176,-0.08003997924753325,28.700025940722107,0.3780481276890866,94.00006103730583,60.000305185232094,Relax
0.4299539170501335,-1.0199917752614176,-0.08253967406244223,28.700025940722107,0.3780481276890866,94.00006103730583,60.000305185232094,Relax
0.4299539170501335,-1.0199917752614176,-0.08878891109971467,28.700025940722107,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4299539170501335,-1.0199917752614176,-0.08003997924753325,28.700025940722107,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4299539170501335,-1.0199917752614176,-0.08378952146989671,28.700025940722107,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4299539170501335,-1.0199917752614176,-0.09003875850716915,28.700025940722107,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4299539170501335,-1.0187421414835318,-0.09003875850716915,28.700025940722107,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4299539170501335,-1.00999470503833,-0.09003875850716915,28.87506866663531,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4299539170501335,-1.0162428739277598,-0.09003875850716915,28.900074770337195,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4299539170501335,-1.0199917752614176,-0.09003875850716915,28.900074770337195,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4299539170501335,-1.0137436063719878,-0.09003875850716915,28.900074770337195,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4299539170501335,-1.00999470503833,-0.09003875850716915,28.900074770337195,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.42746246223279005,-1.011244338816216,-0.09003875850716915,28.900074770337195,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4299539170501335,-1.0199917752614176,-0.09003875850716915,28.900074770337195,0.3780481276890866,94.99993896327098,60.000305185232094,Relax
0.4199880977807596,-1.0187421414835316,-0.09003875850716915,28.900074770337195,0.37881318285129173,94.99993896327098,59.000610370324566,Relax
0.4287081896414618,-1.0137436063719878,-0.09003875850716915,28.900074770337195,0.3780481276890866,94.99993896327098,59.000610370324566,Relax
0.4299539170501335,-1.0162428739277598,-0.09003875850716915,29.000041962939473,0.3780481276890866,94.99993896327098,59.000610370324566,Relax
0.4287081896414618,-1.0199917752614176,-0.09003875850716915,29.10000915554175,0.37855816446389,96.00000000029299,59.000610370324566,Relax
0.42621673482411826,-1.0137436063719878,-0.09003875850716915,29.10000915554175,0.380332205419728,96.00000000029299,59.000610370324566,Relax
0.4299539170501335,-1.0199917752614176,-0.09003875850716915,29.10000915554175,0.38228365047114987,96.00000000029299,59.000610370324566,Relax
0.4299539170501335,-1.0149932401498736,-0.09003875850716915,29.10000915554175,0.38301544236543306,96.00000000029299,59.000610370324566,Relax
0.4299539170501335,-1.00999470503833,-0.09003875850716915,29.10000915554175,0.38301544236543306,96.00000000029299,59.000610370324566,Relax
0.4287081896414618,-1.0187421414835318,-0.09003875850716915,29.10000915554175,0.38301544236543306,96.00000000029299,59.000610370324566,Relax
0.4299539170501335,-1.0199917752614176,-0.09003875850716915,29.10000915554175,0.38301544236543306,96.00000000029299,60.000305185232094,Relax
0.4299539170501335,-1.0199917752614176,-0.09003875850716915,29.10000915554175,0.38301544236543306,96.00000000029299,60.000305185232094,Relax
0.4299539170501335,-1.0187421414835316,-0.09003875850716915,29.10000915554175,0.38301544236543306,96.00000000029299,60.000305185232094,Relax
0.42247955259810305,-1.0174925077056458,-0.09003875850716915,29.22503967405117,0.3856543282872421,96.00000000029299,61.00000000013962,Relax
0.4249710074154466,-1.0199917752614176,-0.09003875850716915,29.30005798515683,0.3860313119903577,96.00000000029299,61.00000000013962,Relax
0.4212338251894313,-1.0199917752614176,-0.09003875850716915,29.30005798515683,0.3860313119903577,94.99993896327098,61.00000000013962,Relax
0.4199880977807596,-1.0199917752614176,-0.09003875850716915,29.30005798515683,0.38904718161528246,94.99993896327098,61.00000000013962,Relax
0.4199880977807596,-1.0199917752614176,-0.09003875850716915,29.30005798515683,0.38867019791216684,94.99993896327098,61.00000000013962,Relax
0.4199880977807596,-1.0199917752614176,-0.09003875850716915,29.30005798515683,0.38904718161528246,94.99993896327098,61.00000000013962,Relax
0.4249710074154465,-1.0162428739277598,-0.09128860591462365,29.30005798515683,0.38904718161528246,94.99993896327098,61.00000000013962,Relax
0.4287081896414618,-1.0187421414835318,-0.10003753776680505,29.30005798515683,0.38904718161528246,94.99993896327098,61.00000000013962,Relax
0.4299539170501335,-1.0149932401498738,-0.09628799554444159,29.30005798515683,0.38904718161528246,94.99993896327098,61.00000000013962,Relax
0.42746246223279005,-1.0199917752614176,-0.09003875850716915,29.30005798515683,0.38904718161528246,94.99993896327098,61.00000000013962,Relax
0.4212338251894313,-1.0199917752614176,-0.09128860591462365,29.325064088858714,0.38904718161528246,94.99993896327098,61.00000000013962,Relax
0.4299539170501335,-1.0199917752614176,-0.10003753776680505,29.400082399964376,0.3895461306341119,94.99993896327098,61.00000000013962,Relax
0.42746246223279005,-1.0199917752614176,-0.0950381481369871,29.500106814771918,0.39104297769060026,94.99993896327098,61.00000000013962,Relax
0.4199880977807596,-1.0199917752614176,-0.09003875850716915,29.500106814771918,0.3928059308904642,94.99993896327098,62.000625629586175,Relax
0.4199880977807596,-1.0199917752614176,-0.09003875850716915,29.500106814771918,0.39507892086513174,94.99993896327098,62.000625629586175,Relax
0.4287081896414618,-1.0199917752614176,-0.10003753776680505,29.500106814771918,0.39507892086513174,94.99993896327098,62.000625629586175,Relax
0.4299539170501335,-1.0199917752614176,-0.10003753776680505,29.500106814771918,0.39878223136044366,94.99993896327098,62.000625629586175,Relax
0.4299539170501335,-1.0187421414835316,-0.09253845332207812,29.500106814771918,0.4020309438608221,94.99993896327098,62.000625629586175,Relax
0.42372528000677484,-1.0199917752614176,-0.09003875850716915,29.500106814771918,0.4070536973170386,94.99993896327098,62.000625629586175,Relax
0.4249710074154465,-1.0199917752614176,-0.09003875850716915,29.500106814771918,0.4070536973170386,94.99993896327098,62.000625629586175,Relax
0.42372528000677484,-1.0174925077056458,-0.09003875850716915,29.500106814771918,0.4070536973170386,94.99993896327098,62.000625629586175,Relax
0.4199880977807596,-1.0199917752614176,-0.09003875850716915,29.500106814771918,0.4070536973170386,94.99993896327098,62.000625629586175,Relax
0.4199880977807596,-1.0199917752614176,-0.09003875850716915,29.600074007374186,0.4070536973170386,94.99993896327098,61.00000000013962,Relax
0.4199880977807596,-1.0199917752614176,-0.0950381481369871,29.70004119997646,0.4070536973170386,94.99993896327098,61.00000000013962,Relax
0.4199880977807596,-1.0199917752614176,-0.10003753776680505,29.70004119997646,0.4070536973170386,94.99993896327098,61.00000000013962,Relax
0.42746246223279005,-1.0187421414835316,-0.10003753776680505,29.70004119997646,0.4070536973170386,94.99993896327098,61.00000000013962,Relax
0.4299539170501335,-1.0174925077056458,-0.10003753776680505,29.70004119997646,0.4070536973170386,94.99993896327098,61.00000000013962,Relax
0.42746246223279005,-1.0199917752614176,-0.10003753776680505,29.70004119997646,0.4070536973170386,94.99993896327098,61.00000000013962,Relax
0.42746246223279005,-1.0199917752614176,-0.10003753776680505,29.70004119997646,0.4070536973170386,94.99993896327098,61.00000000013962,Relax
0.4199880977807596,-1.0199917752614176,-0.10003753776680505,29.70004119997646,0.4070536973170386,94.99993896327098,61.00000000013962,Relax
0.4199880977807596,-1.011244338816216,-0.10003753776680505,29.70004119997646,0.4070536973170386,94.99993896327098,62.000625629586175,Relax
0.4199880977807596,-1.00999470503833,-0.10003753776680505,29.70004119997646,0.4070536973170386,94.99993896327098,62.000625629586175,Relax
0.4199880977807596,-1.0187421414835318,-0.10003753776680505,29.875083925889665,0.4070536973170386,94.99993896327098,62.000625629586175,Relax
0.4199880977807596,-1.00999470503833,-0.09128860591462365,29.90009002959155,0.4070536973170386,94.99993896327098,62.000625629586175,Relax
0.4199880977807596,-1.0174925077056458,-0.10003753776680505,29.90009002959155,0.4070536973170386,94.99993896327098,62.000625629586175,Relax
0.4199880977807596,-1.0199917752614176,-0.09253845332207813,29.90009002959155,0.4070536973170386,94.99993896327098,62.000625629586175,Relax
