ax,ay,az,temp,EDA,SpO2,HR,label
0.7699557481624113,-0.8662218848222465,-0.032541924802357895,27.40001831108896,0.014001098666344554,96.99995422223579,72.00027466670613,Relax
0.7699557481624113,-0.8699758903766115,-0.03004272591323431,27.40001831108896,0.014001098666344554,96.99995422223579,72.00027466670613,Relax
0.7699557481624113,-0.8687245551918232,-0.03629072313604328,27.40001831108896,0.014001098666344554,96.99995422223579,72.00027466670613,Relax
0.7674560533475023,-0.8699758903766115,-0.032541924802357895,27.40001831108896,0.014001098666344554,96.99995422223579,72.00027466670613,Relax
0.7699557481624113,-0.8687245551918232,-0.03004272591323431,27.40001831108896,0.014001098666344554,96.99995422223579,72.00027466670613,Relax
0.7699557481624113,-0.8687245551918232,-0.032541924802357895,27.40001831108896,0.014001098666344554,96.99995422223579,71.00004577788339,Relax
0.7699557481624113,-0.8699758903766115,-0.038789922025166866,27.425022888865367,0.014001098666344554,96.99995422223579,67.00003051862194,Relax
0.7699557481624113,-0.8674732200070348,-0.03004272591323431,27.475032044418178,0.014001098666344554,96.99995422223579,64.00024414818323,Relax
0.7699557481624113,-0.8699758903766115,-0.0312923253577961,27.575050355523807,0.01575051118503757,96.99995422223579,62.000686666567276,Relax
0.7699557481624113,-0.8699758903766115,-0.038789922025166866,27.60005493330021,0.01600042725913657,96.99995422223579,60.00022888892178,Relax
0.7699557481624113,-0.8699758903766115,-0.035041123691481484,27.60005493330021,0.01600042725913657,96.99995422223579,60.00022888892178,Relax
0.7674560533475023,-0.8699758903766115,-0.03379152424691969,27.60005493330021,0.01600042725913657,96.99995422223579,59.00090029612858,Relax
0.7674560533475023,-0.8699758903766115,-0.035041123691481484,27.60005493330021,0.01600042725913657,96.99995422223579,58.00067140730582,Relax
0.7699557481624113,-0.8699758903766115,-0.03004272591323431,27.60005493330021,0.01600042725913657,96.99995422223579,58.00067140730582,Relax
0.7699557481624113,-0.8699758903766115,-0.03004272591323431,27.60005493330021,0.01600042725913657,96.99995422223579,57.00044251848308,Relax
0.7699557481624113,-0.8699758903766115,-0.03004272591323431,27.60005493330021,0.01600042725913657,96.99995422223579,56.00021362966033,Relax
0.7699557481624113,-0.8699758903766115,-0.03004272591323431,27.60005493330021,0.01600042725913657,96.99995422223579,56.00021362966033,Relax
0.7649563585325934,-0.8662218848222465,-0.03004272591323431,27.60005493330021,0.01600042725913657,96.99995422223579,56.00021362966033,Relax
0.7612068163102299,-0.8699758903766115,-0.03004272591323431,27.60005493330021,0.01600042725913657,96.99995422223579,55.000885036867125,Relax
0.7699557481624113,-0.8662218848222464,-0.03004272591323431,27.712560655520672,0.01600042725913657,96.99995422223579,55.000885036867125,Relax
0.7699557481624113,-0.8699758903766115,-0.0312923253577961,27.90007019255477,0.01600042725913657,96.99995422223579,55.000885036867125,Relax
0.7612068163102299,-0.8699758903766115,-0.04003952146972866,27.90007019255477,0.01600042725913657,96.99995422223579,55.000885036867125,Relax
0.7599569689027754,-0.8699758903766115,-0.04003952146972866,27.90007019255477,0.01600042725913657,96.99995422223579,55.000885036867125,Relax
0.7599569689027754,-0.8699758903766115,-0.03629072313604328,27.90007019255477,0.01600042725913657,96.99995422223579,55.000885036867125,Relax
0.7624566637176844,-0.8699758903766115,-0.03004272591323431,27.90007019255477,0.01600042725913657,96.99995422223579,55.000885036867125,Relax
0.7599569689027754,-0.8699758903766115,-0.03004272591323431,27.90007019255477,0.01600042725913657,96.99995422223579,55.000885036867125,Relax
0.7599569689027754,-0.8699758903766115,-0.032541924802357895,27.90007019255477,0.01600042725913657,96.99995422223579,55.000885036867125,Relax
0.7599569689027754,-0.8699758903766115,-0.03004272591323431,27.90007019255477,0.01600042725913657,97.99996948149052,55.000885036867125,Relax
0.7674560533475023,-0.8699758903766115,-0.03004272591323431,27.90007019255477,0.01600042725913657,97.99996948149052,55.000885036867125,Relax
0.7612068163102299,-0.8699758903766115,-0.03004272591323431,27.90007019255477,0.01600042725913657,97.99996948149052,55.000885036867125,Relax
0.7612068163102299,-0.8699758903766115,-0.035041123691481484,27.950059511076425,0.01600042725913657,97.99996948149052,56.00021362966033,Relax
0.7687059007549568,-0.8699758903766115,-0.03629072313604328,27.90007019255477,0.01600042725913657,97.99996948149052,56.00021362966033,Relax
0.7637065111251389,-0.8699758903766115,-0.0312923253577961,28.07503280738056,0.01600042725913657,97.99996948149052,56.00021362966033,Relax
