ax,ay,az,temp,EDA,SpO2,HR,label
0.6899789422277878,-0.9000000000000001,0.0687345118563675,28.9000152592371,0.699013620791789,93.99986266664997,65.0,Relax
0.6899789422277878,-0.9000000000000001,0.069985045930282,28.9000152592371,0.684272228918878,93.99986266664997,65.0,Relax
0.6899789422277878,-0.9000000000000001,0.069985045930282,28.9000152592371,0.668887464903263,93.99986266664997,65.0,Relax
0.6899789422277878,-0.9000000000000001,0.069985045930282,28.9000152592371,0.6548966738635069,93.99986266664997,65.0,Relax
0.6899789422277878,-0.9000000000000001,0.069985045930282,28.9000152592371,0.6387715212709703,93.99986266664997,65.0,Relax
0.6899789422277878,-0.9000000000000001,0.069985045930282,28.9000152592371,0.623524622714506,93.99986266664997,64.0,Relax
0.6899789422277878,-0.9000000000000001,0.069985045930282,28.9000152592371,0.6072718169190521,93.99986266664997,64.0,Relax
0.6899789422277878,-0.9000000000000001,0.069985045930282,28.9000152592371,0.5926478659928252,93.99986266664997,64.0,Relax
0.687479018524064,-0.9000000000000001,0.069985045930282,29.100032044417187,0.5800255172883444,93.99986266664997,63.0,Relax
0.68497909482034,-0.9000000000000001,0.06623344370853852,29.100032044417187,0.5655241134369182,93.99986266664997,62.0,Relax
0.6949787896352356,-0.900005912961211,0.0712355800041965,29.100032044417187,0.5477803182313881,93.99986266664997,62.0,Relax
0.629980773338415,-0.9100224692526019,0.11497062593450655,29.100032044417187,0.532395554215773,92.99996948143375,61.0,Relax
0.6237309640791052,-0.9275189214758752,0.134967955564906,29.100032044417187,0.5310271118804977,92.99996948143375,61.0,Relax
0.5787420270388342,-0.9437618259224221,0.139970091860564,29.100032044417187,0.5296586695452222,92.99996948143375,61.0,Relax
0.5700213629560765,-0.9500000000000001,0.139970091860564,29.100032044417187,0.5214020603805194,92.99996948143375,61.0,Relax
0.5700213629560765,-0.9500000000000001,0.139970091860564,29.100032044417187,0.5122620910516276,92.99996948143375,61.0,Relax
0.5612716299930429,-0.9500000000000001,0.139970091860564,29.100032044417187,0.49839895321478883,92.99996948143375,61.0,Relax
0.5525218970300094,-0.9500000000000001,0.14122062593447848,29.100032044417187,0.48789054155062156,92.99996948143375,61.0,Relax
0.5562717825855952,-0.9500000000000001,0.14997436445187995,29.100032044417187,0.478525902584595,92.99996948143375,61.0,Relax
0.560021668141181,-0.9500000000000001,0.14372169408230745,29.100032044417187,0.47139264160556604,92.99996948143375,61.0,Relax
0.560021668141181,-0.9500000000000001,0.14997436445187995,29.100032044417187,0.4605165887169964,92.99996948143375,62.0,Relax
0.560021668141181,-0.9500000000000001,0.14997436445187995,29.100032044417187,0.4521527508618429,92.99996948143375,62.0,Relax
0.5512719351781474,-0.9500000000000001,0.14997436445187995,29.100032044417187,0.4411388325141224,92.99996948143375,62.0,Relax
0.5500219733262856,-0.9500000000000001,0.14872383037796544,29.100032044417187,0.43352048936400706,92.99996948143375,62.0,Relax
0.5537718588818713,-0.9500000000000001,0.14997436445187995,29.125034142564697,0.42515154538073685,92.99996948143375,62.0,Relax
0.5525218970300094,-0.9500000000000001,0.14997436445187995,29.275046731449766,0.41451548051365217,92.99996948143375,62.0,Relax
0.5500219733262856,-0.9500000000000001,0.14997436445187995,29.300048829597277,0.40489553514179055,92.99996948143375,62.0,Relax
0.5500219733262856,-0.9500000000000001,0.14997436445187995,29.300048829597277,0.39951878223490617,92.99996948143375,62.0,Relax
0.5500219733262856,-0.9500000000000001,0.14872383037796544,29.300048829597277,0.39477008308637573,93.99986266664997,61.0,Relax
