ax,ay,az,temp,EDA,SpO2,HR,label
0.8174735633411664,-0.5462592699966866,0.4474750129703392,28.100039674148086,0.1601435590685751,97.99993896292122,90.0010986663631,Relax
0.7337508011108739,-0.5337730033259637,0.42747631000699315,28.100039674148086,0.15754582354197824,97.99993896292122,90.0010986663631,Relax
-0.3124732963042085,-0.2625312051756668,0.6512434003722859,28.100039674148086,0.15204956205938902,97.99993896292122,90.0010986663631,Relax
0.8712147511215553,-0.4112613299962163,0.26997711111787653,28.100039674148086,0.1522819910275582,97.99993896292122,90.0010986663631,Relax
-0.5374786370433668,-0.24501251258863097,0.37498374889368113,28.100039674148086,0.13865071565904724,97.99993896292122,90.0010986663631,Relax
-0.5987302392651143,-0.6162527848133503,0.12248264259772802,28.100039674148086,0.13153428754539626,97.99993896292122,90.0010986663631,Relax
-0.3924708929715872,-0.868729972227255,0.08246910000915053,28.225070192657935,0.14302584917752614,97.99993896292122,90.0010986663631,Relax
-0.27496795556505016,-0.9274939725934159,0.06872066408276202,28.30008850376385,0.14602008117923518,97.99993896292122,90.0010986663631,Relax
-0.2687259666737876,-0.9299966429629924,0.0799948118533842,28.30008850376385,0.14878872035889767,97.99993896292122,90.0010986663631,Relax
-0.2674775688955351,-0.9299966429629924,0.0799948118533842,28.30008850376385,0.15105148472548602,97.99993896292122,90.0010986663631,Relax
-0.2699743644520401,-0.9299966429629924,0.0799948118533842,28.30008850376385,0.15105148472548602,97.99993896292122,89.00027466660701,Relax
-0.2712227622302926,-0.9299966429629924,0.0799948118533842,28.30008850376385,0.15105148472548602,97.99993896292122,88.000610370211,Relax
-0.27371955778679763,-0.9299966429629924,0.0799948118533842,28.30008850376385,0.15105148472548602,97.99993896292122,85.0004577776629,Relax
-0.2699743644520401,-0.9299966429629924,0.0799948118533842,28.30008850376385,0.15105148472548602,97.99993896292122,82.00030518511478,Relax
-0.2699743644520401,-0.9299966429629924,0.07748825037384702,28.30008850376385,0.15105148472548602,97.99993896292122,80.00097659232277,Relax
-0.2674775688955351,-0.9299966429629924,0.08374389629809968,28.30008850376385,0.15105148472548602,97.99993896292122,80.00097659232277,Relax
0.4649647511215553,-0.25751503036564977,0.6337243644520014,28.30008850376385,0.15105148472548602,96.99987792590288,80.00097659232277,Relax
