ax,ay,az,temp,EDA,SpO2,HR,label
1.0312125003810406,-0.538721942044512,-0.26878986480283895,25.800064088867146,0.47102945036232574,98.99996948149052,65.00047303700599,Relax
1.0399584948266682,-0.5299934385196378,-0.280031281472042,25.800064088867146,0.4681462790314094,98.99996948149052,65.00047303700599,Relax
1.0399584948266682,-0.5212271492652185,-0.3000160222172918,25.800064088867146,0.4726525086221626,98.99996948149052,65.00047303700599,Relax
1.0387090670487213,-0.5237318033379097,-0.2875255592515107,25.850058748127978,0.48039262062510363,98.99996948149052,65.00047303700599,Relax
1.034960783714881,-0.5299934385196378,-0.2700389110994171,26.000042725910482,0.49676593447747874,98.99996948149052,65.00047303700599,Relax
1.0399584948266682,-0.5299934385196378,-0.280031281472042,26.000042725910482,0.5047629627376301,98.99996948149052,62.000686666567276,Relax
1.0399584948266682,-0.5299934385196378,-0.280031281472042,26.000042725910482,0.5080253914006189,98.0,60.00022888892178,Relax
1.0374596392707747,-0.5299934385196378,-0.27628414258230766,26.000042725910482,0.5080253914006189,98.0,58.00067140730582,Relax
1.034960783714881,-0.5312403675946198,-0.2700389110994171,26.000042725910482,0.5080253914006189,98.0,58.00067140730582,Relax
1.0312125003810406,-0.539968871119494,-0.26254463331994843,26.000042725910482,0.5067612002937109,98.0,57.00044251848308,Relax
1.029963072603094,-0.539968871119494,-0.2612955870233703,26.000042725910482,0.5033927426991748,98.0,56.00021362966033,Relax
1.029963072603094,-0.5362280838945479,-0.2737860499891514,26.000042725910482,0.5020225226607195,98.0,55.000885036867125,Relax
1.0199676503795194,-0.5524705496374958,-0.2837784203617763,26.150026703692998,0.5066470152905062,98.0,55.000885036867125,Relax
0.9387141026028278,-0.6624702063040929,-0.3462674718464636,26.200021362953837,0.5050239570306692,98.0,54.00065614804438,Relax
0.9324669637130938,-0.6662325853744934,-0.3500268562881252,26.200021362953837,0.5056438184766371,98.0,54.00065614804438,Relax
0.9849836725970094,-0.637472247229453,-0.31377389980754183,26.200021362953837,0.5323998115489741,98.0,54.00065614804438,Relax
0.4175329599900557,-0.42999080629835107,0.45997966704278087,26.200021362953837,0.5240194479209216,98.0,54.00065614804438,Relax
0.27877857295437775,0.14248458815249282,0.8474779122282494,26.200021362953837,0.4696510742522129,98.0,54.00065614804438,Relax
0.3162749870294983,0.4324900624096787,0.7299695959344888,26.200021362953837,0.4581469351793486,98.0,56.00021362966033,Relax
0.6900032807394738,-0.6062288468571758,0.32747054963815575,26.200021362953837,0.45789817499379565,98.0,58.00067140730582,Relax
0.7475109103668183,-0.8374721137106628,0.16747016815688495,26.250016022214677,0.4680239379565472,98.0,59.00090029612858,Relax
0.7212932981350109,-0.8562246314876654,0.15872684408083818,26.225018692584253,0.4937685781433578,98.0,63.00001525936048,Relax
0.23127315591896608,-0.7812199583410186,0.1887100779746765,26.37500267036677,0.48075964384968983,98.0,63.00001525936048,Relax
-0.532473525192802,-0.6749826807448217,0.19999435407562485,26.399999999997185,0.461772309031095,98.0,68.00025940744469,Relax
-0.4837254707478019,-0.743731116671104,0.19999435407562485,26.399999999997185,0.4590237128825269,98.0,70.00071718509018,Relax
-0.46994781334859514,-0.7599897762981425,0.1924633396403745,26.399999999997185,0.4593988921787706,98.0,70.00071718509018,Relax
-0.47748512222642636,-0.7599897762981425,0.1937185087129162,26.399999999997185,0.4705278519553912,98.0,70.00071718509018,Relax
-0.46120181890296763,-0.7662244216730527,0.19748401593054138,26.399999999997185,0.47102945036232574,98.0,70.00071718509018,Relax
-0.45995239112502084,-0.7699652088979989,0.19999435407562485,26.425012016660286,0.47102945036232574,98.0,70.00071718509018,Relax
-0.45995239112502084,-0.7662244216730527,0.19999435407562485,26.600096133302007,0.47102945036232574,98.0,69.00048829626743,Relax
