ax,ay,az,temp,EDA,SpO2,HR,label
0.9487319559294193,-0.6700402081349669,-0.11501720480963988,26.40001373333329,1.0959259315745786,95.99993896298105,94.00042725913266,Relax
0.9137247840797608,-0.7500212866589404,-0.12751647999503143,26.40001373333329,1.0940534684256837,96.9998779259621,94.00042725913266,Relax
0.5875215918443066,-0.9600283822119962,-0.08753471480447018,26.40001373333329,1.0959259315745786,96.9998779259621,94.00042725913266,Relax
0.8174919888896659,-0.8312653736975757,-0.13001747184658774,26.550016022221524,1.0955514389447996,96.9998779259621,94.00042725913266,Relax
0.966222113710079,-0.6712890255427224,-0.14626255073692382,26.60001678518427,1.0948024536852416,96.9998779259621,95.00021362956633,Relax
0.9999670400078128,-0.6212866603583325,-0.15876750999470526,26.60001678518427,1.0963004242043575,96.9998779259621,95.00021362956633,Relax
0.9999670400078128,-0.6162913907273108,-0.1600180059204834,26.60001678518427,1.0940534684256837,96.9998779259621,95.00021362956633,Relax
0.9987182226000574,-0.6225354777660879,-0.1600180059204834,26.60001678518427,1.0940534684256837,95.99993896298105,94.00042725913266,Relax
0.9799859614837267,-0.6625189214746217,-0.1600180059204834,26.60001678518427,1.0940534684256837,95.99993896298105,94.00042725913266,Relax
0.8412329477811873,-0.11750946073771523,0.4074797814871986,26.60001678518427,1.0940534684256837,95.99993896298105,94.00042725913266,Relax
0.7112552262933586,0.14372753074712635,0.7799911496317283,26.80001983703525,1.0940534684256837,95.99993896298105,94.00042725913266,Relax
0.6800280770273895,0.18747161778583263,0.7887446211121752,26.80001983703525,1.0992829905058112,95.99993896298105,93.000640888699,Relax
0.49377300332555313,0.5537369914842881,0.6599776451913657,26.80001983703525,1.115753978847697,95.99993896298105,93.000640888699,Relax
0.43503158665645797,0.6737369914840611,0.6099691763050198,26.80001983703525,1.122294225132051,95.99993896298105,91.00021362956633,Relax
0.4387713248076393,0.6012275307462608,0.5837144459360686,26.80001983703525,1.1200272072482105,95.99993896298105,91.00021362956633,Relax
0.857487716298261,-0.5875118259213103,0.134979667042971,26.80001983703525,1.1266610766900091,95.99993896298105,90.00042725913266,Relax
1.0812341685210975,-0.4562724692517384,-0.09503769035913906,26.80001983703525,1.1286539124699042,95.99993896298105,90.00042725913266,Relax
1.126218451488629,-0.415026017028543,-0.10003967406225164,26.80001983703525,1.1260458387982293,95.99993896298105,90.00042725913266,Relax
1.1137168492669063,-0.43878902554316224,-0.10003967406225164,26.87502098147937,1.1234243903897767,95.99993896298105,90.00042725913266,Relax
1.108721579635885,-0.432544938504385,-0.10003967406225164,27.00002288888623,1.1230498977599976,95.99993896298105,90.00042725913266,Relax
1.1337314981514157,-0.3662653736984555,-0.13377464369631206,27.00002288888623,1.1230498977599976,95.0,90.00042725913266,Relax
1.1199609363056828,-0.40876064332940637,-0.17252296517826485,27.00002288888623,1.1200272072482105,95.0,90.00042725913266,Relax
1.1199609363056828,-0.41000946073716177,-0.1800259407329337,27.00002288888623,1.1200272072482105,93.99990844447157,90.00042725913266,Relax
1.1199609363056828,-0.41000946073716177,-0.1800259407329337,27.00002288888623,1.122294225132051,93.99990844447157,90.00042725913266,Relax
1.1137168492669063,-0.41625354777593904,-0.1800259407329337,27.00002288888623,1.1165096514756438,93.99990844447157,90.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.1800259407329337,27.025023270367605,1.1077558862545605,93.99990844447157,90.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.1800259407329337,27.2000259407372,1.101396198916707,93.99990844447157,90.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.18877941221338077,27.2000259407372,1.0940534684256837,93.99990844447157,90.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.18127643665871188,27.2000259407372,1.0887971968720003,93.99990844447157,90.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.1800259407329337,27.2000259407372,1.087045106354106,93.99990844447157,89.000640888699,Relax
1.1099703970436403,-0.4199999999992054,-0.1800259407329337,27.2000259407372,1.0829056253213707,93.99990844447157,88.0,Relax
1.1099703970436403,-0.4199999999992054,-0.18502792443604635,27.2000259407372,1.0776292916625205,93.99990844447157,87.00021362956633,Relax
1.1099703970436403,-0.4199999999992054,-0.19002990813915893,27.2000259407372,1.075007843254068,93.99990844447157,87.00021362956633,Relax
1.1099703970436403,-0.4199999999992054,-0.18877941221338077,27.350028229625433,1.0741384853635096,93.99990844447157,85.000640888699,Relax
1.1099703970436403,-0.4199999999992054,-0.19002990813915893,27.40002899258818,1.066909440135098,93.99990844447157,84.0,Relax
1.1099703970436403,-0.4199999999992054,-0.19002990813915893,27.40002899258818,1.0600147633261314,93.99990844447157,84.0,Relax
1.1099703970436403,-0.4199999999992054,-0.19002990813915893,27.40002899258818,1.0550527359815602,93.99990844447157,83.00021362956633,Relax
1.1099703970436403,-0.4199999999992054,-0.19002990813915893,27.40002899258818,1.0512743728418263,93.99990844447157,82.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.19002990813915893,27.40002899258818,1.049007354957986,93.99990844447157,82.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.18877941221338077,27.40002899258818,1.0418919949921852,93.99990844447157,82.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.18752891628760263,27.40002899258818,1.0388960539539536,93.99990844447157,82.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.18377742851026815,27.40002899258818,1.0352715002871644,93.99990844447157,81.000640888699,Relax
1.1099703970436403,-0.4199999999992054,-0.1800259407329337,27.550031281476418,1.030015228733481,93.99990844447157,81.000640888699,Relax
1.1099703970436403,-0.4199999999992054,-0.18877941221338077,27.600032044439164,1.0281427655845863,93.99990844447157,81.000640888699,Relax
1.1099703970436403,-0.4199999999992054,-0.1887794122133808,27.600032044439164,1.0243911519184075,93.99990844447157,81.000640888699,Relax
1.1099703970436403,-0.4237677388828312,-0.1875289162876026,27.600032044439164,1.0200109256236713,93.99990844447157,81.000640888699,Relax
1.1099703970436403,-0.4199999999992054,-0.1800259407329337,27.600032044439164,1.0200109256236713,93.99990844447157,81.000640888699,Relax
1.1099703970436403,-0.42251182592162256,-0.1837774285102682,27.600032044439164,1.018265522474166,93.99990844447157,81.000640888699,Relax
1.1099703970436403,-0.421255912960414,-0.19002990813915893,27.600032044439164,1.0120395825040909,93.99990844447157,82.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.19002990813915893,27.600032044439164,1.0055327730616812,93.99990844447157,82.00042725913266,Relax
1.1099703970436403,-0.42251182592162256,-0.19002990813915893,27.600032044439164,1.0020352793942815,93.99990844447157,83.00021362956633,Relax
1.1099703970436403,-0.42879139072766553,-0.19002990813915893,27.600032044439164,0.9967790078405981,93.99990844447157,83.00021362956633,Relax
1.1099703970436403,-0.4199999999992054,-0.18877941221338077,27.900036622215627,0.9930474562795863,93.99990844447157,83.00021362956633,Relax
1.1099703970436403,-0.421255912960414,-0.18752891628760263,27.900036622215627,0.9907871257641347,93.99990844447157,83.00021362956633,Relax
1.1099703970436403,-0.42753547776645695,-0.1875289162876026,27.900036622215627,0.9840061342177799,95.0,83.00021362956633,Relax
1.1099703970436403,-0.4199999999992054,-0.19002990813915893,27.900036622215627,0.9840061342177799,95.0,82.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.19002990813915893,27.900036622215627,0.9753928037328639,95.0,82.00042725913266,Relax
1.1099703970436403,-0.4199999999992054,-0.18252693258449001,27.900036622215627,0.9716478774350743,95.0,82.00042725913266,Relax
