ax,ay,az,temp,EDA,SpO2,HR,label
1.0587256996372822,-0.5399914548175775,-0.15002563554778814,25.750049592577902,0.9945241325114668,96.99987792590288,72.0000000001538,Relax
1.0599743644524933,-0.5399914548175775,-0.15002563554778814,25.80004272591327,0.9832731597339762,97.99993896292122,72.0000000001538,Relax
1.0599743644524933,-0.5399914548175775,-0.15002563554778814,25.80004272591327,0.9731472842342345,97.99993896292122,72.0000000001538,Relax
1.0599743644524933,-0.5399914548175775,-0.15002563554778814,25.80004272591327,0.9648965708640749,97.99993896292122,72.0000000001538,Relax
1.0599743644524933,-0.5399914548175775,-0.15002563554778814,25.80004272591327,0.9532705656606677,97.99993896292122,72.0000000001538,Relax
1.0599743644524933,-0.5399914548175775,-0.15002563554778814,25.80004272591327,0.9427696577350098,97.99993896292122,71.000213629718,Relax
1.0599743644524933,-0.5399914548175775,-0.15002563554778814,25.80004272591327,0.9330188146611845,97.99993896292122,70.0004272592822,Relax
1.0599743644524933,-0.5399914548175775,-0.15002563554778814,25.80004272591327,0.9273855956451006,97.99993896292122,68.00085451841059,Relax
1.0599743644524933,-0.5399914548175775,-0.15002563554778814,25.80004272591327,0.9171321317942742,97.99993896292122,66.0003204444905,Relax
1.0599743644524933,-0.5387390514849557,-0.14001510666203035,25.825039292580954,0.9111316129796123,97.99993896292122,64.00074770361888,Relax
1.0687411877808457,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.9053862708671206,97.99993896292122,64.00074770361888,Relax
1.0649839777829804,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.8975260551775541,97.99993896292122,64.00074770361888,Relax
1.0649839777829804,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.8868975589008115,97.99993896292122,64.00074770361888,Relax
1.0624791711177368,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.8812643398847275,97.99993896292122,64.00074770361888,Relax
1.0637315744503586,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.8726385940886512,97.99993896292122,64.00074770361888,Relax
1.0699935911134675,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.8645038701285687,97.99993896292122,64.00074770361888,Relax
1.061226767785115,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.854876749092159,97.99993896292122,65.00053407405468,Relax
1.0599743644524933,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.8492667279580907,97.99993896292122,66.0003204444905,Relax
1.061226767785115,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.843892551957846,97.99993896292122,66.0003204444905,Relax
1.0637315744503586,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.8347603190710993,97.99993896292122,66.0003204444905,Relax
1.0599743644524933,-0.5299722281566033,-0.15002563554778814,26.150051881466116,0.8255198294016137,97.99993896292122,67.0001068149263,Relax
1.0599743644524933,-0.5299722281566033,-0.15002563554778814,26.200064088869905,0.8182743575854567,97.99993896292122,67.0001068149263,Relax
1.0687411877808457,-0.5299722281566033,-0.15002563554778814,26.200064088869905,0.8108896984772068,97.99993896292122,67.0001068149263,Relax
