ax,ay,az,temp,EDA,SpO2,HR,label
0.77748954741003,-0.3750433172098568,0.5312223807483001,24.900036622097385,0.069251056703491,96.0,81.00053407405179,Relax
0.2012710959195524,-0.752544347210024,0.25000553147954874,24.900036622097385,0.07000106814793314,96.0,81.00053407405179,Relax
-0.12495727408665733,-1.0000424207294232,-0.09747545167382571,24.900036622097385,0.07100108340718932,96.0,82.00076296287453,Relax
-0.09995574816119879,-1.0000424207294232,-0.10624036759532181,24.900036622097385,0.07100108340718932,96.0,82.00076296287453,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,24.925043679502586,0.07100108340718932,96.0,82.00076296287453,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.100093081338997,0.07100108340718932,96.0,82.00076296287453,Relax
-0.09870944853047352,-1.0012941183215143,-0.10999969481477599,25.100093081338997,0.07100108340718932,96.0,82.00076296287453,Relax
-0.09746314889974823,-1.0012941183215143,-0.10999969481477599,25.100093081338997,0.07100108340718932,96.0,81.00053407405179,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.100093081338997,0.07100108340718932,96.0,81.00053407405179,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.100093081338997,0.07100108340718932,96.0,79.00007629640629,Relax
-0.09995574816119879,-1.0012941183215143,-0.10999969481477599,25.100093081338997,0.07100108340718932,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.100093081338997,0.07100108340718932,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.100093081338997,0.07100108340718932,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.100093081338997,0.07100108340718932,96.0,75.00006103714485,Relax
-0.09870944853047352,-1.0037975135056965,-0.10999969481477599,25.300050355424816,0.07100108340718932,96.0,75.00006103714485,Relax
-0.09621684926902296,-1.0050492110977878,-0.10999969481477599,25.300050355424816,0.07100108340718932,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.300050355424816,0.07100108340718932,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.300050355424816,0.07100108340718932,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.300050355424816,0.07100108340718932,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.300050355424816,0.07100108340718932,96.0,76.00028992596759,Relax
-0.10246093630780817,-1.0000424207294232,-0.10999969481477599,25.300050355424816,0.07100108340718932,96.0,76.00028992596759,Relax
-0.10496612445441757,-1.0000424207294232,-0.10999969481477599,25.300050355424816,0.07100108340718932,96.0,76.00028992596759,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.300050355424816,0.07100108340718932,96.0,76.00028992596759,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.41256351653151,0.07100108340718932,96.0,77.00051881479034,Relax
-0.09123165074612187,-1.0000424207294232,-0.10999969481477599,25.600085451709337,0.07100108340718932,96.0,77.00051881479034,Relax
-0.09621684926902296,-1.0000424207294232,-0.10999969481477599,25.600085451709337,0.07100108340718932,96.0,77.00051881479034,Relax
-0.09995574816119879,-1.0025458159136054,-0.10999969481477599,25.600085451709337,0.07100108340718932,96.0,77.00051881479034,Relax
-0.09995574816119879,-1.0025458159136056,-0.10999969481477599,25.600085451709337,0.07100108340718932,96.0,77.00051881479034,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.600085451709337,0.07100108340718932,96.0,77.00051881479034,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.600085451709337,0.07100108340718932,96.0,77.00051881479034,Relax
-0.09995574816119879,-1.0037975135056965,-0.10999969481477599,25.600085451709337,0.07100108340718932,96.0,80.00030518522904,Relax
-0.0987094485304735,-1.0063009086898789,-0.10999969481477599,25.600085451709337,0.07100108340718932,96.0,80.00030518522904,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.775048066534428,0.07100108340718932,96.0,80.00030518522904,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.800042725795155,0.07100108340718932,96.0,80.00030518522904,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.800042725795155,0.07100108340718932,96.0,80.00030518522904,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.800042725795155,0.07100108340718932,96.0,79.00007629640629,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.800042725795155,0.07100108340718932,96.0,78.00074770361309,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.800042725795155,0.07100108340718932,96.0,77.00051881479034,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.800042725795155,0.07100108340718932,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.800042725795155,0.07100108340718932,96.0,74.00073244435164,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.800042725795155,0.07225110248125956,96.0,74.00073244435164,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.800042725795155,0.07100108340718932,96.0,74.00073244435164,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.800042725795155,0.0725011062960736,96.0,74.00073244435164,Relax
-0.09995574816119879,-1.0037975135056965,-0.10999969481477599,25.800042725795155,0.07200109866644551,96.0,74.00073244435164,Relax
-0.09995574816119879,-1.0025458159136056,-0.10999969481477599,25.875026703577337,0.07125108722200336,96.0,74.00073244435164,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.999999999880973,0.0730011139257017,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.999999999880973,0.0730011139257017,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.999999999880973,0.0730011139257017,96.0,75.00006103714485,Relax
-0.09995574816119879,-1.0025458159136054,-0.10999969481477599,25.999999999880973,0.0730011139257017,96.0,76.00028992596759,Relax
-0.09995574816119879,-1.0063009086898789,-0.10999969481477599,25.999999999880973,0.0730011139257017,96.0,76.00028992596759,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.999999999880973,0.0730011139257017,96.0,77.00051881479034,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.999999999880973,0.0730011139257017,95.0,77.00051881479034,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.999999999880973,0.0730011139257017,95.0,78.00074770361309,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.999999999880973,0.0730011139257017,95.0,78.00074770361309,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.999999999880973,0.0730011139257017,95.0,79.00007629640629,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,25.999999999880973,0.0730011139257017,95.0,80.00030518522904,Relax
-0.09995574816119879,-1.0025458159136054,-0.10999969481477599,26.12503528690698,0.0730011139257017,95.0,80.00030518522904,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.150042344312183,0.0730011139257017,95.0,80.00030518522904,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.17504940171738,0.0730011139257017,95.0,80.00030518522904,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.200056459122585,0.0730011139257017,95.0,80.00030518522904,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.200056459122585,0.0730011139257017,95.0,79.00007629640629,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.200056459122585,0.0730011139257017,95.0,79.00007629640629,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.200056459122585,0.0730011139257017,95.0,78.00074770361309,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.200056459122585,0.0730011139257017,95.0,77.00051881479034,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.200056459122585,0.0730011139257017,95.0,77.00051881479034,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.200056459122585,0.0730011139257017,95.0,76.00028992596759,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.200056459122585,0.0730011139257017,95.0,76.00028992596759,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.200056459122585,0.07450113681458598,95.0,75.00006103714485,Relax
-0.09995574816119879,-1.0000424207294232,-0.10999969481477599,26.200056459122585,0.07325111774051575,95.0,75.00006103714485,Relax
-0.09995574816119879,-1.0025458159136056,-0.10999969481477599,26.200056459122585,0.0730011139257017,96.0,75.00006103714485,Relax
-0.10997650074763633,-1.0000424207294232,-0.10999969481477599,26.25004577764404,0.0730011139257017,96.0,75.00006103714485,Relax
-0.10997650074763633,-1.0000424207294232,-0.10999969481477599,26.275040436904767,0.0735011215553298,96.0,75.00006103714485,Relax
-0.10372611926627172,-1.0025458159136054,-0.10999969481477599,26.400013733208404,0.0740011291849579,96.0,75.00006103714485,Relax
