ax,ay,az,temp,EDA,SpO2,HR,label
1.0637315363002737,-0.5212281983388386,-0.12127628406621217,28.50004119997039,0.6674158032501626,96.99990844447157,73.00027466654073,Relax
1.0724910733344726,-0.5024704733411619,-0.08126377147735143,28.50004119997039,0.6697739875514519,96.99990844447157,73.00027466654073,Relax
1.0774820703741703,-0.5037139118616223,-0.081268807031415,28.5250432981179,0.6721321718527411,96.99990844447157,73.00027466654073,Relax
1.0787298196340949,-0.4999633777877133,-0.08752800073239081,28.525043298117904,0.6730009765953213,96.99990844447157,73.00027466654073,Relax
1.0774820703741703,-0.4999633777877133,-0.08878185369421139,28.50004119997039,0.6730009765953213,96.99990844447157,73.00027466654073,Relax
1.0799817842631403,-0.5074695005636632,-0.09127948850972546,28.5250432981179,0.6711392521469353,96.99990844447157,74.00006103697379,Relax
1.0637357516693948,-0.5137321848191526,-0.15751213110742057,28.575047494412928,0.6646728625628735,96.99990844447157,74.00006103697379,Relax
1.0724868579653513,-0.5437263481541605,-0.10251884517953885,28.5250432981179,0.6590008087434566,96.99990844447157,74.00006103697379,Relax
0.9887316888929263,-0.518731212041654,-0.3924962614823496,28.60004959256044,0.6605274227911334,96.99990844447157,74.00006103697379,Relax
1.0799859996322616,-0.49122898037569895,-0.14252128666027253,28.675055887002973,0.6605274227911333,96.99990844447157,74.00006103697379,Relax
1.0762301057451247,-0.49372091204475166,-0.08752296517832728,28.625051690707952,0.6630717795372613,96.99990844447157,74.00006103697379,Relax
1.0737388225943971,-0.49871488463912095,-0.08377651295505613,28.700057985150487,0.6630717795372613,96.99990844447157,74.00006103697379,Relax
1.074990787223443,-0.5012219801925695,-0.08627414777057023,28.675055887002973,0.6634441244269386,96.99990844447157,74.00006103697379,Relax
1.068743610185578,-0.5024704733411619,-0.08502029480874965,28.700057985150487,0.6630717795372613,96.99990844447157,74.00006103697379,Relax
1.069995574814624,-0.507484664448059,-0.0862691122165067,28.700057985150487,0.6630717795372613,96.99990844447157,74.00006103697379,Relax
1.069995574814624,-0.5099917600015075,-0.08502029480874965,28.700057985150487,0.6645611590959702,96.99990844447157,74.00006103697379,Relax
1.0674958609256537,-0.5012371440769653,-0.09127445295566193,28.700057985150487,0.6697739875514519,96.99990844447157,74.00006103697379,Relax
1.063735751669395,-0.514985732595877,-0.08752800073239081,28.700057985150487,0.6710151371837094,96.99990844447157,74.00006103697379,Relax
1.064987716298441,-0.5149857325958768,-0.08627414777057023,28.700057985150487,0.6691534127353231,96.99990844447157,74.00006103697379,Relax
1.064987716298441,-0.518731212041654,-0.08752800073239081,28.725052644411313,0.6697739875514519,93.00003051850948,74.00006103697379,Relax
1.0612318224113035,-0.5174827188930616,-0.09003067110196843,28.700057985150487,0.6710151371837094,93.00003051850948,74.00006103697379,Relax
1.0674916455565324,-0.5199797051902463,-0.08878185369421139,28.700057985150487,0.6710151371837094,93.00003051850948,74.00006103697379,Relax
1.063735751669395,-0.5199797051902463,-0.08878185369421139,28.700057985150487,0.6710151371837094,93.00003051850948,74.00006103697379,Relax
1.0599840731513792,-0.5199797051902463,-0.08752800073239081,28.700057985150487,0.6710151371837094,93.00003051850948,74.00006103697379,Relax
1.064987716298441,-0.518731212041654,-0.08878185369421139,28.700057985150487,0.6717598269630639,93.00003051850948,74.00006103697379,Relax
1.0662396809274866,-0.518731212041654,-0.08878185369421139,28.75004730367214,0.6715115970366123,93.00003051850948,74.00006103697379,Relax
1.063735751669395,-0.5199797051902463,-0.08627414777057023,28.800036622193794,0.6722562868159668,93.00003051850948,74.00006103697379,Relax
1.064987716298441,-0.5199797051902463,-0.08878185369421139,28.9000152592371,0.6727527466688699,93.00003051850948,74.00006103697379,Relax
1.0624837870403494,-0.5124887462986921,-0.09128452406378901,28.875020599976274,0.6730009765953213,91.00009155552843,74.00006103697379,Relax
1.064987716298441,-0.5174827188930616,-0.09003570665603197,28.875020599976274,0.6748999355326754,91.00009155552843,74.00006103697379,Relax
1.0674916455565324,-0.5174827188930616,-0.08502029480874965,28.9000152592371,0.6780648670949321,91.00009155552843,74.00006103697379,Relax
1.0612318224113035,-0.5174827188930616,-0.08627414777057024,28.9000152592371,0.6802989364329958,91.00009155552843,74.00006103697379,Relax
1.064987716298441,-0.5174827188930616,-0.08752800073239081,28.9000152592371,0.6810436262123503,91.00009155552843,74.00006103697379,Relax
1.0637399670385164,-0.5199797051902463,-0.08627414777057024,28.9000152592371,0.6824213023041561,91.00009155552843,74.00006103697379,Relax
1.064987716298441,-0.5174827188930616,-0.08752800073239081,28.9000152592371,0.6873238433515733,91.00009155552843,74.00006103697379,Relax
1.063735751669395,-0.5149857325958768,-0.08878185369421139,28.9000152592371,0.6880933561235729,91.00009155552843,74.00006103697379,Relax
1.0662396809274866,-0.5174827188930616,-0.08627414777057023,28.9000152592371,0.6880933561235729,91.00009155552843,74.00006103697379,Relax
1.064987716298441,-0.518731212041654,-0.08878185369421139,28.9000152592371,0.6880933561235729,91.00009155552843,74.00006103697379,Relax
1.0624837870403492,-0.5137372394472846,-0.08878185369421139,28.95001945553212,0.6880933561235729,91.00009155552843,74.00006103697379,Relax
1.064987716298441,-0.518731212041654,-0.09003570665603197,28.9000152592371,0.6880933561235729,90.00006103701895,75.00064088865322,Relax
1.064987716298441,-0.518731212041654,-0.08752800073239081,28.950019455532125,0.6880933561235729,91.00009155552843,75.00064088865322,Relax
1.063735751669395,-0.5137372394472847,-0.08377651295505614,28.92501735738461,0.6880933561235729,93.00003051850948,77.00021362951934,Relax
1.064987716298441,-0.5124887462986922,-0.08752800073239081,28.950019455532125,0.688589815976476,93.00003051850948,77.00021362951934,Relax
1.063735751669395,-0.5199797051902463,-0.08752800073239081,28.92501735738461,0.6880933561235729,94.99996948149052,77.9999999999524,Relax
1.0674832148182898,-0.5137372394472846,-0.08752800073239081,29.1250341425647,0.6888380459029275,94.99996948149052,77.9999999999524,Relax
1.064987716298441,-0.5162342257444692,-0.08627414777057023,28.975021553679635,0.6879568296640247,94.99996948149052,79.00057985163183,Relax
1.063735751669395,-0.514985732595877,-0.08376644184692907,29.025025749974656,0.688589815976476,96.0,79.00057985163183,Relax
