ax,ay,az,temp,EDA,SpO2,HR,label
1.089992370370369,-0.36876976073536966,-0.35996768852886124,27.025011825905928,0.09576212347784915,94.00006103701895,94.00051881473281,Relax
1.0912400433340188,-0.36126106296015914,-0.36121448408536894,27.050023651828333,0.09551110873740919,95.0,94.00051881473281,Relax
1.092482451854784,-0.36626686147696613,-0.36121448408536894,27.100047303673144,0.09551110873740919,95.0,95.00030518516725,Relax
1.0912400433340188,-0.36376396221856266,-0.3599615466788292,27.200094607362765,0.09500907925652924,95.0,97.00056459249932,Relax
1.091234778891134,-0.36501541184776437,-0.35996768852886124,27.200094607362765,0.09400502029476936,95.0,97.00056459249932,Relax
1.0849858851871157,-0.3750131038854984,-0.35496822260276645,27.200094607362765,0.09450704977564929,95.0,98.00035096293375,Relax
1.078726462597328,-0.41876749092129295,-0.30497970519185,27.200094607362765,0.09450704977564929,95.0,94.00051881473281,Relax
1.14873302407672,-0.33001653721775537,-0.28248825037445524,27.22508926662359,0.09400502029476936,95.0,89.00021362963423,Relax
1.1387358470388673,-0.31751594592161786,-0.28747543260048597,27.275078585145245,0.09287769516582912,95.0,87.00064088876537,Relax
1.139972991116748,-0.24752283166022654,-0.3087323755614372,27.275078585145245,0.09101077303380684,95.0,87.00064088876537,Relax
1.132471160006195,-0.2587627033299089,-0.33122997222886397,27.375057222188552,0.09088526566358684,95.0,87.00064088876537,Relax
1.1312182225996605,-0.25501762443955706,-0.3324829096354038,27.40005188144938,0.09101077303380684,95.0,91.00047303696631,Relax
1.128717612229476,-0.25127254554920514,-0.33497035889838706,27.40005188144938,0.09101077303380684,95.0,94.00051881473281,Relax
1.1287123477865915,-0.2512771805478318,-0.3337297051919114,27.40005188144938,0.09101077303380684,95.0,94.00051881473281,Relax
1.129965285193126,-0.2512771805478318,-0.331236114078896,27.40005188144938,0.08988793031094588,95.0,97.00056459249932,Relax
1.1299600207502414,-0.2525239951784069,-0.3324829096354038,27.40005188144938,0.09026221121856622,95.0,98.00035096293375,Relax
1.1287123477865915,-0.24752746665885322,-0.3324829096354037,27.500030518492686,0.08788877719958467,95.0,98.00035096293375,Relax
1.1299600207502414,-0.25003036591725675,-0.3312361140788961,27.55001983701434,0.08625942258976452,95.0,98.00035096293375,Relax
1.1324658955633105,-0.24877891628805496,-0.3349765007484191,27.575014496275166,0.08600840784932454,95.0,98.00035096293375,Relax
1.1324658955633105,-0.24752746665885322,-0.3337297051919114,27.575014496275166,0.08600840784932454,95.0,95.00030518516725,Relax
1.1299600207502414,-0.24377311777124794,-0.3349765007484191,27.600009155535993,0.08600840784932454,95.0,93.00004577783517,Relax
1.1312129581567758,-0.24627601702965146,-0.3324829096354037,27.600009155535993,0.08575739310888457,95.0,91.00047303696631,Relax
1.129965285193126,-0.24752746665885322,-0.3337297051919115,27.63751831108881,0.08525760483104428,95.0,91.00047303696631,Relax
1.1312129581567758,-0.24752746665885322,-0.331236114078896,27.600009155535993,0.08300519577620347,95.0,91.00047303696631,Relax
1.1312129581567758,-0.24877891628805496,-0.3324829096354037,27.600009155535993,0.08201010162660215,95.0,91.00047303696631,Relax
1.1287123477865915,-0.24627601702965146,-0.3337297051919114,27.750045777747278,0.08201010162660215,95.0,89.00021362963423,Relax
1.1312129581567758,-0.2450245674004497,-0.3349765007484191,27.825064088852915,0.08201010162660215,95.0,87.00064088876537,Relax
1.1349717703763793,-0.24127021851284441,-0.3337297051919114,27.900082399958556,0.08025299844352235,95.0,86.00016785186773,Relax
1.1312129581567758,-0.24377311777124794,-0.3362232963049268,27.900082399958556,0.07950443662828172,95.0,86.00016785186773,Relax
1.1287123477865915,-0.24252166814204618,-0.3387168874179422,27.900082399958556,0.07925342188784174,95.0,87.00064088876537,Relax
1.1312129581567758,-0.24377311777124794,-0.3349765007484191,27.900082399958556,0.07850486007260112,95.0,86.00016785186773,Relax
1.1299652851931261,-0.24127021851284441,-0.33871688741794215,28.000061037001863,0.07700773644211985,95.0,86.00016785186773,Relax
1.1312129581567758,-0.24127021851284441,-0.3337297051919114,27.925077059219383,0.07700773644211985,95.0,85.00038148143331,Relax
1.1312129581567758,-0.24252166814204618,-0.3374700918614345,27.925077059219383,0.07700773644211985,95.0,86.00016785186773,Relax
1.1299600207502414,-0.24001876888364265,-0.3387168874179422,27.925077059219383,0.07700773644211985,95.0,87.00064088876537,Relax
1.1312129581567758,-0.24001876888364265,-0.33996368297444984,28.02505569626269,0.07626141582991887,95.0,88.00042725919981,Relax
1.1337188329698449,-0.24001876888364265,-0.3362232963049268,28.050050355523517,0.07601264229251853,95.0,89.00021362963423,Relax
1.1312129581567758,-0.24127021851284441,-0.3374700918614345,28.10003967404517,0.07451327745899763,95.0,89.00021362963423,Relax
1.129965285193126,-0.24127021851284441,-0.3362232963049268,28.10003967404517,0.07300943021939744,95.0,90.00000000006867,Relax
