ax,ay,az,temp,EDA,SpO2,HR,label
0.5862200346393581,-0.9699714079717159,-0.028774071474386955,25.97504329812422,0.4614146549867126,95.0,91.0,Relax
0.5899700918615688,-0.9687178029727836,-0.03252378536336554,26.10007095552338,0.45606761375622407,95.0,92.0,Relax
0.6012202635282009,-0.9624716177864665,-0.033775234992567287,26.00004882960405,0.4519999999984936,95.0,92.0,Relax
0.6062203398244819,-0.9599731437119396,-0.03377523499256729,26.00004882960405,0.4492721640660097,95.0,93.0,Relax
0.6112204161207627,-0.9599731437119396,-0.03252842036199221,26.025054361083882,0.4457718436216719,95.0,93.0,Relax
0.6162204924170437,-0.9599731437119396,-0.033775234992567287,26.100070955523375,0.44376821191905086,95.0,94.0,Relax
0.6162204924170437,-0.9574746696374126,-0.030034791100842055,26.17508754996287,0.44002649006475864,95.0,95.0,Relax
0.6162204924170438,-0.9562254326001491,-0.03252842036199221,26.200093081442706,0.4352950224296538,95.0,93.0,Relax
0.6212205687133247,-0.9524777214883585,-0.03252842036199221,26.200093081442706,0.430551484724051,95.0,92.0,Relax
0.6212205687133247,-0.9537269585256221,-0.03377523499256729,26.200093081442706,0.42805298013102366,95.0,92.0,Relax
0.6112204161207628,-0.9599731437119396,-0.033775234992567287,26.200093081442706,0.4239370860913024,95.0,92.0,Relax
0.6124704351948331,-0.9587239066746761,-0.03128160573141713,26.275058748119513,0.4199298226860605,95.0,92.0,Relax
0.6137204542689032,-0.9549761955628855,-0.03252842036199221,26.375012970355257,0.4161760307612706,95.0,95.0,Relax
0.6087203779726222,-0.9599731437119396,-0.03252842036199221,26.4000015259142,0.4103099764993803,95.0,95.0,Relax
0.6049703207504116,-0.9599731437119396,-0.03377523499256729,26.4000015259142,0.40755800042590096,95.0,93.0,Relax
0.6137204542689032,-0.9599731437119396,-0.03502204962314237,26.450012588873857,0.4048060243524215,94.00006103701895,92.0,Relax
0.6062203398244819,-0.9599731437119396,-0.030034791100842055,26.45001258887386,0.3998090151663668,94.00006103701895,91.0,Relax
0.6024702826022712,-0.9599731437119396,-0.03252842036199221,26.550034714793185,0.3966828669074582,94.00006103701895,91.0,Relax
0.6037203016763413,-0.9599731437119396,-0.030034791100842055,26.60004577775285,0.3927600939957003,94.00006103701895,92.0,Relax
0.6024702826022711,-0.9612223807492031,-0.030034791100842055,26.60004577775285,0.38890974150692853,94.00006103701895,91.0,Relax
0.6012202635282009,-0.9599731437119396,-0.03128160573141713,26.60004577775285,0.38701474043878703,94.00006103701895,91.0,Relax
0.6037203016763414,-0.9599731437119396,-0.03252842036199221,26.60004577775285,0.3829471266810567,94.00006103701895,91.0,Relax
0.5974702063059902,-0.9637208548237299,-0.030034791100842055,26.62505130923268,0.3795312967302028,94.00006103701895,90.0,Relax
0.6024702826022712,-0.9599731437119396,-0.030034791100842055,26.675062372192343,0.3761396069203445,94.00006103701895,88.0,Relax
0.5999702444541307,-0.9599731437119396,-0.030034791100842055,26.77508449811167,0.3730617389434266,94.00006103701895,87.0,Relax
0.5974702063059902,-0.9637208548237299,-0.030034791100842055,26.8000900295915,0.3696579790630705,94.00006103701895,85.0,Relax
0.5999702444541307,-0.9612223807492031,-0.03128160573141713,26.8000900295915,0.36853546250678293,94.00006103701895,85.0,Relax
0.6162204924170437,-0.956225432600149,-0.03502204962314237,26.8000900295915,0.36496272163945886,95.0,84.0,Relax
0.6624711981576424,-0.9299914548176165,-0.03502204962314237,26.8000900295915,0.36001399273539497,95.0,84.0,Relax
0.6712213316761341,-0.928742217780353,-0.037515678884292525,26.8000900295915,0.3577810296933174,95.0,84.0,Relax
0.6737213698242746,-0.9224960325940355,-0.04000930814544268,26.925117686990657,0.353532364878121,95.0,84.0,Relax
0.676221407972415,-0.9237452696312991,-0.0387624935148676,26.975128749950322,0.3512028412720618,95.0,83.0,Relax
0.6737213698242746,-0.9249945066685624,-0.0387624935148676,27.000134281430153,0.3478835718851897,95.0,82.0,Relax
0.6774714270464852,-0.9224960325940356,-0.0387624935148676,27.000134281430153,0.34650758384845,95.0,81.0,Relax
0.6724713507502043,-0.9287422177803529,-0.03626886425371745,27.000134281430153,0.34201751762329946,95.0,80.0,Relax
0.6749713888983447,-0.923745269631299,-0.04000930814544268,27.000134281430153,0.3401828669076465,95.0,80.0,Relax
0.6749713888983447,-0.9249945066685625,-0.0387624935148676,27.000134281430153,0.3366946165338064,95.0,80.0,Relax
0.6699713126020638,-0.9274929807430895,-0.0387624935148676,27.100088503665898,0.33477547532466945,95.99993896298105,79.0,Relax
0.671221331676134,-0.9274929807430895,-0.037515678884292525,27.125077059224836,0.3308889126244046,95.0,80.0,Relax
0.6724713507502043,-0.9224960325940356,-0.03626886425371744,27.200042725901646,0.3310096133293818,95.99993896298105,80.0,Relax
0.671221331676134,-0.9299914548176165,-0.037515678884292525,27.200042725901646,0.3274248023915599,95.99993896298105,79.0,Relax
0.6749713888983447,-0.9212467955567719,-0.0387624935148676,27.200042725901646,0.3253366801954549,95.99993896298105,80.0,Relax
0.6724713507502043,-0.9274929807430895,-0.037515678884292525,27.200042725901646,0.32116043580324494,95.99993896298105,80.0,Relax
0.6749713888983448,-0.9287422177803529,-0.0387624935148676,27.200042725901646,0.3195189062155555,95.0,80.0,Relax
0.6762214079724149,-0.923745269631299,-0.037515678884292525,27.300064851820974,0.3156926938677794,95.0,80.0,Relax
0.6712213316761341,-0.928742217780353,-0.037515678884292525,27.350075914780636,0.31494434949692096,95.0,80.0,Relax
0.671221331676134,-0.9287422177803529,-0.03377523499256729,27.400086977740298,0.3126993163843456,95.0,80.0,Relax
0.6762214079724149,-0.923745269631299,-0.04000930814544268,27.400086977740298,0.3099352702403685,95.0,80.0,Relax
0.671221331676134,-0.9249945066685626,-0.037515678884292525,27.400086977740298,0.30706259346191195,95.0,80.0,Relax
0.6737213698242746,-0.9249945066685624,-0.037515678884292525,27.42509250922013,0.30355020294707635,95.0,80.0,Relax
