ax,ay,az,temp,EDA,SpO2,HR,label
-0.8049696340827519,-0.22376846369852665,0.008748130741304873,27.9250648518156,0.23963642918160163,97.99993896298105,99.99938962958159,Relax
-0.801222285378264,-0.2237730986971533,0.0024994659260871065,27.9250648518156,0.24389681691926104,97.99993896298105,99.99938962958159,Relax
-0.7987212172304334,-0.2337661557362606,0.007498397778261319,27.90007019255477,0.24602285836339513,97.99993896298105,98.99983214797128,Relax
-0.7974749366737763,-0.23376152073763398,0.006248664815217766,28.00004882959808,0.2466457220677313,97.99993896298105,98.99983214797128,Relax
-0.8024685659349213,-0.23501760536546237,0.0012497329630435533,28.00004882959808,0.24639657658599687,97.99993896298105,98.99983214797128,Relax
-0.7974706831565181,-0.23001180684865538,0.0024994659260871065,28.07503280738056,0.2472685857720675,97.99993896298105,90.99917600003586,Relax
-0.7937318414865469,-0.2512725455492051,0.0,28.100027466641386,0.24701944029033301,97.99993896298105,86.00054933297372,Relax
-0.794978122043204,-0.2625124172188875,0.0024994659260871065,28.100027466641386,0.24677029480859855,97.99993896298105,83.00019837012161,Relax
-0.7912307733387163,-0.2612702375869391,0.0187355800042946,28.100027466641386,0.24039217047619618,97.99993896298105,80.00068666628009,Relax
-0.7899802392648009,-0.24376848277262125,0.016241321298886845,28.100027466641386,0.24789144947640362,97.99993896298105,79.00028992565919,Relax
-0.8062201681566673,-0.20376844462443194,0.009997863704348426,28.100027466641386,0.2510057679980845,97.99993896298105,79.00028992565919,Relax
-0.8074707022305826,-0.1962690168464748,0.0037491988891306598,28.150036622194193,0.24926174962594327,97.99993896298105,80.00068666628009,Relax
-0.8062201681566673,-0.19626901684647477,0.004998931852174213,28.225050355523415,0.24926174962594327,97.99993896298105,80.00068666628009,Relax
-0.808721236304498,-0.1950222022158997,0.008748130741304871,28.200045777747004,0.24901260414420884,97.99993896298105,84.00059511074251,Relax
-0.8074707022305827,-0.1887834940643976,0.007498397778261319,28.27505951107622,0.24963546784854496,97.99993896298105,84.00059511074251,Relax
-0.8062201681566673,-0.19627365184510148,0.008748130741304871,28.300064088852626,0.2500091860711467,97.99993896298105,85.00015259235282,Relax
-0.804969634082752,-0.20376380962580531,0.009997863704348424,28.300064088852626,0.2518819296088507,97.99993896298105,82.0006408885113,Relax
-0.8074707022305827,-0.19252393795612288,0.008748130741304871,28.300064088852626,0.2607639660326844,97.99993896298105,80.00068666628009,Relax
-0.8062201681566673,-0.18627595980736744,0.009997863704348424,28.300064088852626,0.259011642811152,97.99993896298105,78.00073244404888,Relax
-0.8087212363044981,-0.19751583147704987,0.011247596667391979,28.300064088852626,0.2567693334755418,97.99993896298105,74.00082399958647,Relax
-0.8037191000088366,-0.20251235999660355,0.013747062593479086,28.300064088852626,0.2562710425120729,97.99993896298105,74.00082399958647,Relax
-0.8074707022305827,-0.19502683721452638,0.009997863704348424,28.300064088852626,0.2581396336250814,97.99993896298105,74.00082399958647,Relax
-0.808721236304498,-0.1962690168464748,0.012497329630435532,28.300064088852626,0.2565201879938074,97.99993896298105,74.00082399958647,Relax
-0.8074707022305827,-0.20000946073820008,0.018745994445653297,28.300064088852626,0.25851335184768315,97.99993896298105,74.00082399958647,Relax
-0.8062201681566673,-0.1987672811062516,0.01249732963043553,28.35005340737428,0.25838877910681585,97.99993896298105,73.00042725896557,Relax
-0.8049696340827519,-0.19128175832417446,0.014996795556522636,28.450032044417586,0.259011642811152,97.99993896298105,73.00042725896557,Relax
-0.8074707022305827,-0.19876264610762495,0.017496261482609743,28.475026703678413,0.26013694990365277,97.99993896298105,72.00003051834467,Relax
