ax,ay,az,temp,EDA,SpO2,HR,label
1.0562283700068602,-0.5399914548175775,-0.15127695165850785,25.725053025910217,0.9945241325114668,96.99987792590288,81.00000000017303,Relax
1.0574770348220712,-0.5412401196327885,-0.15252826776922757,25.80004272591327,0.9832731597339762,97.99993896292122,76.00010681494553,Relax
1.0587256996372822,-0.5399914548175775,-0.15127695165850785,25.80004272591327,0.9731472842342345,97.99993896292122,75.00032044450971,Relax
1.0587256996372822,-0.5399914548175775,-0.15127695165850785,25.80004272591327,0.9648965708640749,97.99993896292122,73.00074770363811,Relax
1.059978102969904,-0.5399914548175775,-0.15127695165850785,25.80004272591327,0.9532705656606677,97.99993896292122,72.0000000001538,Relax
1.0574770348220712,-0.5399914548175775,-0.15002563554778814,25.80004272591327,0.9427696577350098,97.99993896292122,71.000213629718,Relax
1.0587256996372822,-0.5387390514849557,-0.15002563554778814,25.80004272591327,0.9330188146611845,97.99993896292122,70.0004272592822,Relax
1.0599743644524933,-0.5399914548175775,-0.15002563554778814,25.80004272591327,0.9273855956451006,97.99993896292122,68.00085451841059,Relax
1.0587331766721038,-0.5374829096349232,-0.15002563554778814,25.825039292580954,0.9171321317942742,97.99993896292122,66.0003204444905,Relax
1.0612342448199366,-0.5362379833371229,-0.1412664227727501,25.850035859248635,0.9111316129796123,97.99993896292122,64.00074770361888,Relax
1.0637353129677694,-0.531224631489225,-0.14877431943706843,25.925025559251687,0.9053862708671206,97.99993896292122,63.000000000134584,Relax
1.0674813074134022,-0.5287273018588031,-0.1475285157321228,26.00001525925473,0.8975260551775541,97.99993896292122,62.00021362969878,Relax
1.0637353129677694,-0.5262262337109704,-0.15002563554778814,26.00001525925473,0.8868975589008115,97.99993896292122,62.00021362969878,Relax
1.0649839777829804,-0.531224631489225,-0.14877431943706843,26.00001525925473,0.8812643398847275,97.99993896292122,62.00021362969878,Relax
1.0637315744503586,-0.5299722281566033,-0.14877431943706843,26.00001525925473,0.8726385940886512,97.99993896292122,64.00074770361888,Relax
1.0687411877808457,-0.5299722281566033,-0.15002563554778814,26.00001525925473,0.863753805276736,97.99993896292122,64.00074770361888,Relax
1.0637315744503586,-0.5287235633413923,-0.14877431943706843,26.00001525925473,0.8556268139439918,97.99993896292122,65.00053407405468,Relax
1.061226767785115,-0.531224631489225,-0.15002563554778814,26.02502136295663,0.8492667279580907,97.99993896292122,66.0003204444905,Relax
1.0637315744503586,-0.5287235633413923,-0.15002563554778814,26.02502136295663,0.843892551957846,97.99993896292122,66.0003204444905,Relax
1.0649839777829804,-0.5262262337109704,-0.15002563554778814,26.02502136295663,0.8347603190710995,97.99993896292122,66.0003204444905,Relax
1.0624791711177368,-0.5287235633413923,-0.14877431943706843,26.12504577776422,0.8255198294016137,97.99993896292122,68.00085451841059,Relax
1.0637315744503586,-0.5299722281566033,-0.14877431943706843,26.17505798516801,0.8182743575854567,97.99993896292122,68.00085451841059,Relax
1.0662363811156021,-0.5287235633413923,-0.15002563554778814,26.175057985168007,0.8108896984772068,97.99993896292122,67.0001068149263,Relax
1.067488784448224,-0.5299722281566033,-0.15002563554778814,26.200064088869905,0.8038878044222116,96.99987792590288,67.0001068149263,Relax
1.0624791711177368,-0.5287235633413923,-0.15002563554778814,26.200064088869905,0.799027848139976,96.99987792590288,67.0001068149263,Relax
1.0637315744503586,-0.5299722281566033,-0.15002563554778814,26.200064088869905,0.7910168462173093,96.99987792590288,67.0001068149263,Relax
